 Id,Deviceid,Lat,Lng,Userid,Vehicleid,Vehicledetails,Board,Alight,Numpass,Date,Time
6010ad6abd94231387ecb53a,ef1e03d3e19f388f,6.1195857,125.129436,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:45
6010ad6fbd94231387ecb56d,ef1e03d3e19f388f,6.119585,125.1295044,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:47
6010ad6fbd94231387ecb56f,ef1e03d3e19f388f,6.1195829,125.1295523,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:49
6010ad6fbd94231387ecb571,ef1e03d3e19f388f,6.1195774,125.1295745,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:50
6010ad75bd94231387ecb5a4,ef1e03d3e19f388f,6.1195548,125.1296077,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:52
6010ad75bd94231387ecb5a6,ef1e03d3e19f388f,6.1195324,125.1296205,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:54
6010ad75bd94231387ecb5a8,ef1e03d3e19f388f,6.1195222,125.129625,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:55
6010ad7abd94231387ecb5db,ef1e03d3e19f388f,6.1195138,125.1296288,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:57
6010ad7abd94231387ecb5dd,ef1e03d3e19f388f,6.1195224,125.12962,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:01:58
6010ad7abd94231387ecb5df,ef1e03d3e19f388f,6.1195305,125.1296202,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:00
6010ad7fbd94231387ecb612,ef1e03d3e19f388f,6.1195331,125.1296224,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:01
6010ad7fbd94231387ecb614,ef1e03d3e19f388f,6.1195359,125.1296252,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:03
6010ad7fbd94231387ecb616,ef1e03d3e19f388f,6.1195358,125.1296246,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:04
6010ad7fbd94231387ecb618,ef1e03d3e19f388f,6.1195347,125.1296229,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:06
6010ad85bd94231387ecb64b,ef1e03d3e19f388f,6.1195337,125.1296223,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:08
6010ad85bd94231387ecb64d,ef1e03d3e19f388f,6.1195333,125.1296224,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:10
6010ad8abd94231387ecb680,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:12
6010ad8abd94231387ecb682,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:13
6010ad8abd94231387ecb684,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:15
6010ad8abd94231387ecb686,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:16
6010ad8abd94231387ecb688,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:17
6010ad8fbd94231387ecb6bb,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:19
6010ad8fbd94231387ecb6bd,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:21
6010ad8fbd94231387ecb6bf,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:22
6010ad95bd94231387ecb6f2,ef1e03d3e19f388f,6.1195334,125.1296225,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:23
6010ad95bd94231387ecb6f4,ef1e03d3e19f388f,6.1195333,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:25
6010ad95bd94231387ecb6f6,ef1e03d3e19f388f,6.1195333,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:27
6010ad9abd94231387ecb729,ef1e03d3e19f388f,6.1195333,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:29
6010ad9abd94231387ecb72b,ef1e03d3e19f388f,6.1195333,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:30
6010ad9abd94231387ecb72d,ef1e03d3e19f388f,6.1195332,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:32
6010ad9abd94231387ecb72f,ef1e03d3e19f388f,6.1195332,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:33
6010ad9fbd94231387ecb763,ef1e03d3e19f388f,6.1195332,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:35
6010ad9fbd94231387ecb765,ef1e03d3e19f388f,6.1195332,125.1296227,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:36
6010ada0bd94231387ecb767,ef1e03d3e19f388f,6.1195332,125.1296227,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:37
6010ada5bd94231387ecb79a,ef1e03d3e19f388f,6.1195331,125.1296227,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:39
6010ada5bd94231387ecb79c,ef1e03d3e19f388f,6.1195331,125.1296227,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:41
6010ada5bd94231387ecb79e,ef1e03d3e19f388f,6.1195331,125.1296227,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:42
6010ada5bd94231387ecb7a0,ef1e03d3e19f388f,6.1195331,125.1296227,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:43
6010adaabd94231387ecb7d3,ef1e03d3e19f388f,6.1195331,125.1296227,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:45
6010adaabd94231387ecb7d5,ef1e03d3e19f388f,6.1195331,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:47
6010adaabd94231387ecb7d7,ef1e03d3e19f388f,6.1195331,125.1296226,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:48
6010adafbd94231387ecb80a,ef1e03d3e19f388f,6.1195316,125.1296252,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:50
6010adafbd94231387ecb80c,ef1e03d3e19f388f,6.1195373,125.1296248,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:52
6010adb0bd94231387ecb80e,ef1e03d3e19f388f,6.1195397,125.1296258,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:53
6010adb0bd94231387ecb810,ef1e03d3e19f388f,6.119541,125.1296278,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:54
6010adb5bd94231387ecb843,ef1e03d3e19f388f,6.1195412,125.1296298,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:56
6010adb5bd94231387ecb845,ef1e03d3e19f388f,6.11954,125.1296288,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:02:58
6010adb5bd94231387ecb847,ef1e03d3e19f388f,6.1195393,125.1296269,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:00
6010adbabd94231387ecb87a,ef1e03d3e19f388f,6.1195396,125.1296266,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:02
6010adbabd94231387ecb87c,ef1e03d3e19f388f,6.1195396,125.1296265,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:04
6010adbabd94231387ecb87e,ef1e03d3e19f388f,6.1195398,125.1296263,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:05
6010adbfbd94231387ecb8b1,ef1e03d3e19f388f,6.1195402,125.129626,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:07
6010adbfbd94231387ecb8b3,ef1e03d3e19f388f,6.1195405,125.1296258,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:08
6010adc0bd94231387ecb8b5,ef1e03d3e19f388f,6.1195405,125.1296258,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:10
6010adc5bd94231387ecb8e8,ef1e03d3e19f388f,6.1195403,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:11
6010adc5bd94231387ecb8ea,ef1e03d3e19f388f,6.1195403,125.129626,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:12
6010adc5bd94231387ecb8ec,ef1e03d3e19f388f,6.1195403,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:14
6010adc5bd94231387ecb8ee,ef1e03d3e19f388f,6.1195403,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:15
6010adc5bd94231387ecb8f0,ef1e03d3e19f388f,6.1195404,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:16
6010adcabd94231387ecb923,ef1e03d3e19f388f,6.1195404,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:18
6010adcabd94231387ecb925,ef1e03d3e19f388f,6.1195404,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:19
6010adcabd94231387ecb927,ef1e03d3e19f388f,6.1195404,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:20
6010adcfbd94231387ecb95a,ef1e03d3e19f388f,6.1195404,125.1296258,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:22
6010add0bd94231387ecb95c,ef1e03d3e19f388f,6.1195405,125.1296258,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:23
6010add0bd94231387ecb95e,ef1e03d3e19f388f,6.1195405,125.1296257,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:25
6010add0bd94231387ecb960,ef1e03d3e19f388f,6.1195405,125.1296257,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:26
6010add0bd94231387ecb962,ef1e03d3e19f388f,6.1195405,125.1296257,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:27
6010add5bd94231387ecb996,ef1e03d3e19f388f,6.1195405,125.1296257,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:29
6010add5bd94231387ecb998,ef1e03d3e19f388f,6.1195403,125.1296258,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:30
6010add5bd94231387ecb99a,ef1e03d3e19f388f,6.1195402,125.1296259,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:32
6010addabd94231387ecb9cd,ef1e03d3e19f388f,6.1195404,125.1296257,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:34
6010addabd94231387ecb9cf,ef1e03d3e19f388f,6.1195404,125.1296257,mohaimengani26,,,FALSE,FALSE,1,27/01/2021,8:03:35
6010c12cbd94231387ed7753,ef1e03d3e19f388f,6.1194703,125.1296497,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:25:57
6010c12cbd94231387ed7755,ef1e03d3e19f388f,6.1194715,125.129648,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:25:57
6010c12cbd94231387ed7757,ef1e03d3e19f388f,6.1194763,125.1296422,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:25:59
6010c12cbd94231387ed7759,ef1e03d3e19f388f,6.1194795,125.1296371,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:00
6010c12cbd94231387ed775b,ef1e03d3e19f388f,6.1194819,125.1296297,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:01
6010c12cbd94231387ed775d,ef1e03d3e19f388f,6.1194869,125.1296079,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:03
6010c131bd94231387ed7790,ef1e03d3e19f388f,6.1194871,125.1296021,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:04
6010c131bd94231387ed7792,ef1e03d3e19f388f,6.1194865,125.1295976,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:05
6010c132bd94231387ed7794,ef1e03d3e19f388f,6.1194868,125.1295876,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:06
6010c132bd94231387ed7796,ef1e03d3e19f388f,6.1194562,125.1295467,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:08
6010c132bd94231387ed7798,ef1e03d3e19f388f,6.119447,125.1295306,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:09
6010c137bd94231387ed77cb,ef1e03d3e19f388f,6.1194437,125.12952,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:10
6010c13cbd94231387ed77fe,ef1e03d3e19f388f,6.1194307,125.1294403,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:16
6010c13cbd94231387ed7800,ef1e03d3e19f388f,6.1194488,125.1294683,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:18
6010c141bd94231387ed7833,ef1e03d3e19f388f,6.1194642,125.129452,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:20
6010c141bd94231387ed7835,ef1e03d3e19f388f,6.1194763,125.1294366,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:21
6010c141bd94231387ed7837,ef1e03d3e19f388f,6.1194948,125.1294243,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:23
6010c142bd94231387ed7839,ef1e03d3e19f388f,6.1195438,125.1294046,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:24
6010c147bd94231387ed786c,ef1e03d3e19f388f,6.119581,125.1293936,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:26
6010c147bd94231387ed786e,ef1e03d3e19f388f,6.1196036,125.1293867,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:27
6010c147bd94231387ed7870,ef1e03d3e19f388f,6.1196478,125.1293727,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:29
6010c147bd94231387ed7872,ef1e03d3e19f388f,6.1196787,125.1293626,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:30
6010c14cbd94231387ed78a5,ef1e03d3e19f388f,6.1197265,125.1293421,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:32
6010c14cbd94231387ed78a7,ef1e03d3e19f388f,6.1197538,125.1293325,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:33
6010c14cbd94231387ed78a9,ef1e03d3e19f388f,6.1197791,125.1293236,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:34
6010c14cbd94231387ed78ab,ef1e03d3e19f388f,6.1198033,125.1293132,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:35
6010c151bd94231387ed78de,ef1e03d3e19f388f,6.1198313,125.129302,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:37
6010c152bd94231387ed78e0,ef1e03d3e19f388f,6.1198737,125.1292874,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:38
6010c152bd94231387ed78e2,ef1e03d3e19f388f,6.1199206,125.1292705,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:40
6010c157bd94231387ed7915,ef1e03d3e19f388f,6.1199689,125.1292502,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:42
6010c157bd94231387ed7917,ef1e03d3e19f388f,6.1199938,125.1292405,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:43
6010c157bd94231387ed791a,ef1e03d3e19f388f,6.120021,125.12923,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:44
6010c157bd94231387ed791c,ef1e03d3e19f388f,6.1200696,125.1292087,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:46
6010c15cbd94231387ed794f,ef1e03d3e19f388f,6.1201059,125.1291934,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:48
6010c15cbd94231387ed7951,ef1e03d3e19f388f,6.120136,125.1291827,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:49
6010c15cbd94231387ed7953,ef1e03d3e19f388f,6.120195,125.1291612,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:51
6010c161bd94231387ed7986,ef1e03d3e19f388f,6.1202304,125.129148,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:52
6010c162bd94231387ed7988,ef1e03d3e19f388f,6.1202618,125.1291362,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:53
6010c162bd94231387ed798a,ef1e03d3e19f388f,6.1203099,125.1291187,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:55
6010c162bd94231387ed798c,ef1e03d3e19f388f,6.1203441,125.1291056,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:56
6010c167bd94231387ed79bf,ef1e03d3e19f388f,6.1204116,125.1290767,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:58
6010c167bd94231387ed79c1,ef1e03d3e19f388f,6.1204436,125.1290647,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:26:59
6010c167bd94231387ed79c3,ef1e03d3e19f388f,6.1205043,125.1290425,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:01
6010c16cbd94231387ed79f6,ef1e03d3e19f388f,6.1205668,125.1290159,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:03
6010c16cbd94231387ed79f8,ef1e03d3e19f388f,6.1205984,125.1290021,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:04
6010c16cbd94231387ed79fa,ef1e03d3e19f388f,6.1206626,125.1289753,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:06
6010c171bd94231387ed7a2d,ef1e03d3e19f388f,6.1207123,125.1289558,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:08
6010c172bd94231387ed7a2f,ef1e03d3e19f388f,6.1207774,125.1289319,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:10
6010c172bd94231387ed7a31,ef1e03d3e19f388f,6.120828,125.1289108,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:12
6010c177bd94231387ed7a64,ef1e03d3e19f388f,6.1208584,125.1288973,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:13
6010c177bd94231387ed7a66,ef1e03d3e19f388f,6.1208829,125.1288868,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:14
6010c177bd94231387ed7a68,ef1e03d3e19f388f,6.1209436,125.1288646,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:16
6010c177bd94231387ed7a6a,ef1e03d3e19f388f,6.1209698,125.1288554,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:17
6010c17cbd94231387ed7a9d,ef1e03d3e19f388f,6.1210116,125.1288398,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:19
6010c17cbd94231387ed7a9f,ef1e03d3e19f388f,6.1210659,125.1288191,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:21
6010c182bd94231387ed7ad6,ef1e03d3e19f388f,6.1211823,125.1287789,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:25
6010c182bd94231387ed7ad8,ef1e03d3e19f388f,6.1212372,125.1287616,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:27
6010c182bd94231387ed7ada,ef1e03d3e19f388f,6.121263,125.1287546,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:28
6010c187bd94231387ed7b0d,ef1e03d3e19f388f,6.1213165,125.1287331,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:30
6010c187bd94231387ed7b0f,ef1e03d3e19f388f,6.1213356,125.1287232,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:31
6010c187bd94231387ed7b11,ef1e03d3e19f388f,6.1213692,125.1287107,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:33
6010c187bd94231387ed7b13,ef1e03d3e19f388f,6.121393,125.1287043,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:34
6010c18cbd94231387ed7b46,ef1e03d3e19f388f,6.1214413,125.1286897,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:36
6010c18cbd94231387ed7b48,ef1e03d3e19f388f,6.1214547,125.1286833,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:37
6010c17cbd94231387ed7aa1,ef1e03d3e19f388f,6.1210947,125.1288084,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:22
6010c17dbd94231387ed7aa3,ef1e03d3e19f388f,6.1211246,125.1287983,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:23
6010c18dbd94231387ed7b4a,ef1e03d3e19f388f,6.1214846,125.1286699,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:39
6010c192bd94231387ed7b7d,ef1e03d3e19f388f,6.1214987,125.1286647,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:40
6010c192bd94231387ed7b7f,ef1e03d3e19f388f,6.1215388,125.1286474,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:42
6010c192bd94231387ed7b81,ef1e03d3e19f388f,6.1215764,125.1286349,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:44
6010c192bd94231387ed7b83,ef1e03d3e19f388f,6.1215955,125.1286307,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:45
6010c197bd94231387ed7bb6,ef1e03d3e19f388f,6.1216436,125.1286218,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:47
6010c197bd94231387ed7bb8,ef1e03d3e19f388f,6.1216892,125.12861,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:49
6010c197bd94231387ed7bba,ef1e03d3e19f388f,6.1217146,125.1286016,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:50
6010c19cbd94231387ed7bee,ef1e03d3e19f388f,6.1217396,125.1285937,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:51
6010c19cbd94231387ed7bf0,ef1e03d3e19f388f,6.1217565,125.1285885,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:52
6010c19dbd94231387ed7bf2,ef1e03d3e19f388f,6.1217918,125.1285764,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:54
6010c19dbd94231387ed7bf4,ef1e03d3e19f388f,6.1218108,125.1285673,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:55
6010c1a2bd94231387ed7c27,ef1e03d3e19f388f,6.1218591,125.1285443,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:57
6010c1a2bd94231387ed7c29,ef1e03d3e19f388f,6.1218822,125.1285343,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:58
6010c1a2bd94231387ed7c2b,ef1e03d3e19f388f,6.1219068,125.1285252,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:27:59
6010c1a7bd94231387ed7c5e,ef1e03d3e19f388f,6.1219642,125.1285037,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:01
6010c1a7bd94231387ed7c60,ef1e03d3e19f388f,6.1220104,125.1284835,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:03
6010c1a7bd94231387ed7c62,ef1e03d3e19f388f,6.1220396,125.1284713,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:04
6010c1a7bd94231387ed7c64,ef1e03d3e19f388f,6.122087,125.1284539,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:06
6010c1acbd94231387ed7c97,ef1e03d3e19f388f,6.1221438,125.1284352,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:08
6010c1adbd94231387ed7c99,ef1e03d3e19f388f,6.1221619,125.1284336,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:09
6010c1adbd94231387ed7c9b,ef1e03d3e19f388f,6.1221901,125.128431,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:10
6010c1b2bd94231387ed7cce,ef1e03d3e19f388f,6.1222455,125.1284271,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:12
6010c1b2bd94231387ed7cd0,ef1e03d3e19f388f,6.1222953,125.1284237,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:14
6010c1c1bd94231387ed7d65,ef1e03d3e19f388f,6.122325,125.1284221,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:15
6010c1c1bd94231387ed7d67,ef1e03d3e19f388f,6.1223502,125.1284214,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:16
6010c1c1bd94231387ed7d69,ef1e03d3e19f388f,6.1224118,125.1284178,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:18
6010c1c1bd94231387ed7d6b,ef1e03d3e19f388f,6.1224707,125.1284133,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:20
6010c1c1bd94231387ed7d6d,ef1e03d3e19f388f,6.1225333,125.1283982,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:22
6010c1c1bd94231387ed7d6f,ef1e03d3e19f388f,6.1225618,125.1283864,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:23
6010c1c2bd94231387ed7d71,ef1e03d3e19f388f,6.1226294,125.1283564,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:25
6010c1c2bd94231387ed7d73,ef1e03d3e19f388f,6.1226579,125.1283444,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:26
6010c1c7bd94231387ed7da6,ef1e03d3e19f388f,6.1229154,125.1282251,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:34
6010c1c7bd94231387ed7da8,ef1e03d3e19f388f,6.122972,125.1281973,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:36
6010c1c7bd94231387ed7daa,ef1e03d3e19f388f,6.1230372,125.1281702,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:38
6010c1ccbd94231387ed7ddd,ef1e03d3e19f388f,6.1230648,125.1281587,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:39
6010c1ccbd94231387ed7ddf,ef1e03d3e19f388f,6.1231164,125.1281332,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:41
6010c1ccbd94231387ed7de1,ef1e03d3e19f388f,6.1231415,125.1281183,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:42
6010c1d1bd94231387ed7e14,ef1e03d3e19f388f,6.123176,125.1280815,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:44
6010c1d2bd94231387ed7e16,ef1e03d3e19f388f,6.1231885,125.128037,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:46
6010c1d2bd94231387ed7e18,ef1e03d3e19f388f,6.123183,125.1279822,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:48
6010c1d7bd94231387ed7e4c,ef1e03d3e19f388f,6.1231737,125.1279547,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:49
6010c1dcbd94231387ed7e7f,ef1e03d3e19f388f,6.1231453,125.1279043,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:51
6010c1dcbd94231387ed7e81,ef1e03d3e19f388f,6.1231135,125.127855,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:53
6010c1dcbd94231387ed7e83,ef1e03d3e19f388f,6.1230861,125.127814,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:55
6010c1dcbd94231387ed7e85,ef1e03d3e19f388f,6.1230775,125.1277991,mohaimengani26,,,FALSE,FALSE,0,27/01/2021,9:28:56
